fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
1985,1985,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,28.64153488095333,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1986,1986,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,0.9614093005324016,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
1987,1987,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,9.542681374891242,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
1988,1988,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.4072265318095684,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1989,1989,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.35119951105751096,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1990,1990,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.6927321535454132,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1991,1991,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.14785648668007342,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1992,1992,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.10396833514457103,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1993,1993,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.8635484357160517,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1994,1994,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.9429527522834483,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1995,1995,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,24.390239227401374,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1996,1996,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,1.690869168303348,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1997,1997,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,54.961309192884436,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1998,1998,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente e Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.890770836487785,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1999,1999,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente e Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.1560486782059074,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2000,2000,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,0.6888960277765058,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
2001,2001,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,23.174819221361354,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
2002,2002,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,1.3259860929496354,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
2003,2003,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,0.5987303879668819,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
2004,2004,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,8.117031992345025,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2005,2005,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,6.60526939108558,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2006,2006,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,1.7747131569466088,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
2007,2007,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,2.299604291798326,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
2008,2008,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,13.663416265153606,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
2009,2009,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,9.179488990091905,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2010,2010,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,5.178375239826739,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2011,2011,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.20596526455035782,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2012,2012,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,45.836687943258276,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2013,2013,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.3779987833783962,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2014,2014,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.3148363939287141,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2015,2015,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.44935422675944864,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2016,2016,1316,VILA DO CONDE,Espaço não Urbanizável - Área de Ocupação Condicionada,Solo Rústico,Espaço Agrícola ou Florestal (transitório),1/10000,CM - Raster,2.115289254788682,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2017,2017,1316,VILA DO CONDE,Espaço não Urbanizável - Área de Ocupação Condicionada,Solo Rústico,Espaço Agrícola ou Florestal (transitório),1/10000,CM - Raster,21.478601137902682,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2018,2018,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.24228415356725455,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2019,2019,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.9603672629791021,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2020,2020,1316,VILA DO CONDE,Espaço não Urbanizável - RAN e REN,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Raster,3.080150561073923,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,11
2021,2021,1316,VILA DO CONDE,Espaço não Urbanizável - RAN e REN,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Raster,6.789210883949068,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,11
2022,2022,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,53.575418464853286,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2023,2023,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.26461554174292834,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2024,2024,1316,VILA DO CONDE,Espaço não Urbanizável - Área de Ocupação Condicionada,Solo Rústico,Espaço Agrícola ou Florestal (transitório),1/10000,CM - Raster,4.084692261239886,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2025,2025,1316,VILA DO CONDE,Espaço não Urbanizável - Área de Ocupação Condicionada,Solo Rústico,Espaço Agrícola ou Florestal (transitório),1/10000,CM - Raster,13.887433672966994,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2026,2026,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,14.793540185886737,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2027,2027,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.17868595004701054,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2028,2028,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.9923707246229285,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2029,2029,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,8.112123844874464,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
2030,2030,1316,VILA DO CONDE,Espaço Industrial - Zona Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Raster,4.568528114250355,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,5
2031,2031,1316,VILA DO CONDE,Espaço não Urbanizável - Área de Ocupação Condicionada,Solo Rústico,Espaço Agrícola ou Florestal (transitório),1/10000,CM - Raster,3.6652039215018974,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2032,2032,1316,VILA DO CONDE,Espaço não Urbanizável - Área de Ocupação Condicionada,Solo Rústico,Espaço Agrícola ou Florestal (transitório),1/10000,CM - Raster,1.6255210519711487,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2033,2033,1316,VILA DO CONDE,Espaço não Urbanizável - Área de Ocupação Condicionada,Solo Rústico,Espaço Agrícola ou Florestal (transitório),1/10000,CM - Raster,4.760902446334669,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2034,2034,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.0757294625597773,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2035,2035,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,4.822380707885558,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2036,2036,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,1.552450374105433,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2037,2037,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,7.942451686432585,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2038,2038,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,5.451365062324516,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2039,2039,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,1.8057643921462818,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2040,2040,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.21697994661333506,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2041,2041,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.1476465931735467,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2042,2042,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,33.33710690965673,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2043,2043,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,19.34928491257783,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2044,2044,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,1.1721909333460265,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2045,2045,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,5.32093641886774,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2046,2046,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,16.45752566064261,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2047,2047,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,5.660464300233126,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2048,2048,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.1410601712441072,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2049,2049,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,23.328939666369838,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2050,2050,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,155.71870114829085,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2051,2051,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.571448224063497,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
2052,2052,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,8.737721750542475,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2053,2053,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,59.10693584556484,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2054,2054,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,63.963688220199316,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
2055,2055,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,42.743166501263346,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2056,2056,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,120.8795022830558,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
2057,2057,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,227.9586394511518,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
2058,2058,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,5.112627424908616,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2059,2059,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,15.503705763478484,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2060,2060,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,16.545555664990587,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2061,2061,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,43.22396683697586,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2062,2062,1316,VILA DO CONDE,Espaço não Urbanizável - RAN e REN,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Raster,3.012664906066889,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,11
2063,2063,1316,VILA DO CONDE,Espaço não Urbanizável - RAN e REN,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Raster,14.283482164652087,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,11
2064,2064,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,16.846386082873703,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2065,2065,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,13.489196813207364,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2066,2066,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo III,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,17.320629342916327,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2067,2067,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,64.12717304491834,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2068,2068,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,25.50591554050959,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2069,2069,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,4.123358789071069,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2070,2070,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,27.07004907967164,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2071,2071,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,83.82341891438332,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2072,2072,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona Sujeita a Planos Específicos,Solo Urbano,Não Atribuída,1/10000,CM - Raster,32.202832476844684,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9998
2073,2073,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,45.662287199820575,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
2074,2074,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.5993595918999519,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2075,2075,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.4152380199643783,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
2076,2076,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,110.17062473590146,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
2077,2077,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,439.7179001582438,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
2078,2078,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,0.20000154863768257,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
