fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
68473,68473,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Conservação,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.4296546548036626,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68474,68474,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Conservação,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,9.094445232664723,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68475,68475,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Conservação,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.5027659783920739,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68476,68476,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,62.00626983133281,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68477,68477,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.482325188179314,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68478,68478,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,23.69558527514541,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68479,68479,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,12.048027553176432,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68480,68480,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,76.28366556614509,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68481,68481,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,16.218510599306786,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68482,68482,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.837534902588278,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68483,68483,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,10.814310634463158,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68484,68484,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,44.29845337700061,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68485,68485,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.875697338509065,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68486,68486,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,286.7030823205158,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68487,68487,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.517562082135063,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68488,68488,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.2406734174879457,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68489,68489,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.948911014655372,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68490,68490,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.4378174629887335,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68491,68491,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.2214197093879338,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68492,68492,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.77722405945278,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68493,68493,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,114.92842181951482,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68494,68494,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,698.3440749388045,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68495,68495,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2159.4442547572153,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68496,68496,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,97.20605280046566,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68497,68497,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.076785406773397,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68498,68498,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,9.738665922841989,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68499,68499,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.211955464920518,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68500,68500,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.803826397325168,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68501,68501,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,39.46201587274803,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68502,68502,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,20.05766337348574,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68503,68503,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,10.30648795713706,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68504,68504,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,9.963866132989528,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68505,68505,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.262455636467784,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68506,68506,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.939929908002837,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68507,68507,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,94.0724341674688,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68508,68508,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.07395311087633599,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68509,68509,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,16.477033232754657,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68510,68510,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.281575986608712,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68511,68511,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,21.42578385179462,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68512,68512,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,16.457253677419374,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68513,68513,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,35.61966453504544,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68514,68514,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.821530191675195,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68515,68515,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,392.25223493731056,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68516,68516,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.103761487166848,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68517,68517,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.079261711852788,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68518,68518,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.3766019355267243,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68519,68519,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.304103883880117,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68520,68520,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,49.17197636616607,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68521,68521,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,21.64254127394272,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68522,68522,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.306518292689283,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68523,68523,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,39.90570850194034,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68524,68524,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.4537634350722641,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68525,68525,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,13.379654282900237,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68526,68526,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.708260838944919,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68527,68527,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.048281731580309,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68528,68528,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,91.44533750225199,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68529,68529,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.395738714267453,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68530,68530,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.708597462573368,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68531,68531,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.2106153519593645,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68532,68532,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.852362710648794,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68533,68533,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.00499559248936,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68534,68534,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,20.529568312183955,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68535,68535,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,30.192116849117376,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68536,68536,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3187.8131974053417,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68537,68537,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,23.30270830669956,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68538,68538,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.1809048087361151,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68539,68539,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,10.805792751493177,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68540,68540,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,15.515035228605754,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68541,68541,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,13.29426368557274,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68542,68542,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,43.48379903450337,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68543,68543,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,38.946142711355165,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68544,68544,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.0382575076972134,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68545,68545,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.6662803301731137,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68546,68546,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,28.459393399993004,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68547,68547,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.1907116237869895,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68548,68548,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,17.2718209234518,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68549,68549,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,11.686618520165514,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68550,68550,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.120121867325017,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68551,68551,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,10.713932372581604,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
68552,68552,1307,MARCO DE CANAVESES,Solo Rural-Espaços Agrícolas ou Florestais-Espaços Florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,19.245988718057106,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,9
