fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
150236,150236,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.805282693462819,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150237,150237,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.7659628812049588,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150238,150238,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.2105024042169448,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150239,150239,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.6652145228530513,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150240,150240,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.135970320339204,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150241,150241,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.727668939109915,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150242,150242,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.6996633841811737,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150243,150243,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.23940613951669074,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150244,150244,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.223466762466461,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150245,150245,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.6122311807885765,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150246,150246,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.047607667367533,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150247,150247,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.8299659049476922,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150248,150248,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.784043328075949,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150249,150249,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.7403476387968286,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150250,150250,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,5.098057842374709,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150251,150251,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.8272598791220226,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150252,150252,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.7230800704186375,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150253,150253,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.222653354654368,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150254,150254,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.5921976617516367,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150255,150255,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.2584369222138543,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150256,150256,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.9135645875496994,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150257,150257,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.8904189594801283,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150258,150258,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,7.057236621412571,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150259,150259,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.34865392072713,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150260,150260,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.0173274552089628,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150261,150261,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.739661294970941,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150262,150262,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.038996674481989,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150263,150263,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.4395682132048997,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150264,150264,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.5895791618877615,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150265,150265,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.459555227135084,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150266,150266,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.4215397410713893,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150267,150267,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.6518924960357603,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150268,150268,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.076478416274162,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150269,150269,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.45790976234508,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150270,150270,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.060182373039471,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150271,150271,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.47972491556208113,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150272,150272,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.47034131180243566,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150273,150273,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.6300415873717283,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150274,150274,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.917531489547214,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150275,150275,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.500182356468332,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150276,150276,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.0449531950440374,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150277,150277,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.5028313602815615,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150278,150278,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.7925366444022511,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150279,150279,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.8832105386110023,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150280,150280,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.2053750153077245,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150281,150281,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.7813613178803003,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150282,150282,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.968577461099485,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150283,150283,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.1301495574234053,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150284,150284,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,5.261079001765186,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150285,150285,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.1695451003879307,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150286,150286,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.4721196823941542,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150287,150287,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.7782462882664696,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150288,150288,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.087111538123491,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150289,150289,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.6421795872285148,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150290,150290,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.451721224005893,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150291,150291,1310,PAREDES,Solo Rústico - Outros Espaços Agrícolas -  AOE,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.4524145921260525,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150292,150292,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,19.233520584093547,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150293,150293,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.419203026054334,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150294,150294,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.486857348618796,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150295,150295,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.2922011450227255,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150296,150296,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.47162978291772306,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150297,150297,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.503279513466789,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150298,150298,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,30.573394183146988,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150299,150299,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,7.883396642673202,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150300,150300,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,6.0824697209000265,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150301,150301,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,20.90249529319027,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150302,150302,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,7.280655796602578,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150303,150303,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,10.129908762684558,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150304,150304,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,28.49040092728648,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150305,150305,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.1504353402542415,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150306,150306,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.5810428346704691,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150307,150307,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.548056604714272,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150308,150308,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.968671993130562,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150309,150309,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.1344032202581875,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150310,150310,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.9883620237582363,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150311,150311,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.30091855930062,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150312,150312,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.4627136483135051,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150313,150313,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.9725470781722805,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150314,150314,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.23445893851163566,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150315,150315,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.6089646962847095,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150316,150316,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.825558757995162,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150317,150317,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.5437918127334443,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150318,150318,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.04658643742759,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150319,150319,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.257912228884525,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150320,150320,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.39360439052372237,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150321,150321,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,9.680499465412984,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150322,150322,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.5502372870477847,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150323,150323,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.9644554969775287,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150324,150324,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,7.900699914903927,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150325,150325,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.515526798292762,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150326,150326,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.7882358040821272,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150327,150327,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.7667540279951326,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150328,150328,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.6143893820954487,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150329,150329,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,6.281169990146253,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
150330,150330,1310,PAREDES,Solo Urbano  - Espaço Habitacional Nível I - EHI,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.639810306095751,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
